Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Molecular_Function_2018,protein-lysine N-methyltransferase activity (GO:0016279),1/8,0.0584583682884511,0.1756098200527733,0.101466826587732,0.310709933311896,-3.102730526800312,8.810018505158935,Mnn1
GO_Molecular_Function_2018,PDZ domain binding (GO:0030165),1/8,0.0584583682884511,0.1756098200527733,0.101466826587732,0.310709933311896,-3.300442969586181,9.371411208971974,nkd
GO_Molecular_Function_2018,adrenergic receptor activity (GO:0004935),1/9,0.0655227562810445,0.1756098200527733,0.11209415547603,0.310709933311896,-3.349865651300513,9.129582389738754,Dop2R
GO_Molecular_Function_2018,lysophosphatidic acid acyltransferase activity (GO:0042171),1/7,0.0513409341930918,0.1756098200527733,0.0907141120549279,0.310709933311896,-3.797031973278155,11.274401384978466,EndoA
GO_Molecular_Function_2018,G-protein coupled serotonin receptor activity (GO:0004993),1/10,0.0725344908913629,0.1756098200527733,0.1225975401741022,0.310709933311896,-2.8054908233844484,7.36074689807686,5-HT1A
GO_Molecular_Function_2018,Rac guanyl-nucleotide exchange factor activity (GO:0030676),1/7,0.0513409341930918,0.1756098200527733,0.0907141120549279,0.310709933311896,-2.4735703521233896,7.3446905899358494,sif
GO_Molecular_Function_2018,kainate selective glutamate receptor activity (GO:0015277),1/10,0.0725344908913629,0.1756098200527733,0.1225975401741022,0.310709933311896,-2.9500877375726824,7.740124823219578,GluRIA
GO_Molecular_Function_2018,serotonin receptor activity (GO:0099589),1/10,0.0725344908913629,0.1756098200527733,0.1225975401741022,0.310709933311896,-2.956615267198819,7.757251057619349,5-HT1A
GO_Molecular_Function_2018,intracellular ligand-gated ion channel activity (GO:0005217),1/9,0.0655227562810445,0.1756098200527733,0.11209415547603,0.310709933311896,-2.636345865654407,7.184985696066612,Cngl
GO_Molecular_Function_2018,poly(A) binding (GO:0008143),1/9,0.0655227562810445,0.1756098200527733,0.11209415547603,0.310709933311896,-3.3605594954560405,9.15872694102636,CG4612
GO_Molecular_Function_2018,"3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)",1/9,0.0655227562810445,0.1756098200527733,0.11209415547603,0.310709933311896,-3.1200229783637248,8.503178874588963,Pde6
GO_Molecular_Function_2018,hexokinase activity (GO:0004396),1/9,0.0655227562810445,0.1756098200527733,0.11209415547603,0.310709933311896,-2.931705518278904,7.989946421041686,Hex-A
GO_Molecular_Function_2018,"3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)",1/6,0.0441700583670561,0.1756098200527733,0.0798345539088257,0.310709933311896,-4.138357658286261,12.910468039498252,Pde6
GO_Molecular_Function_2018,sodium channel activity (GO:0005272),2/45,0.0448394271030196,0.1756098200527733,0.1059101464371858,0.310709933311896,-1.5195241763163647,4.717617260837506,GluRIA;tipE
GO_Molecular_Function_2018,amidine-lyase activity (GO:0016842),1/6,0.0441700583670561,0.1756098200527733,0.0798345539088257,0.310709933311896,-4.408115567929572,13.752033983871955,Pal2
GO_Molecular_Function_2018,GDP-dissociation inhibitor activity (GO:0005092),1/6,0.0441700583670561,0.1756098200527733,0.0798345539088257,0.310709933311896,-4.814381606241317,15.019465447330676,Dhit
GO_Molecular_Function_2018,delayed rectifier potassium channel activity (GO:0005251),1/6,0.0441700583670561,0.1756098200527733,0.0798345539088257,0.310709933311896,-1.4006844275933457,4.369726599067168,Sh
GO_Molecular_Function_2018,GTPase activity (GO:0003924),3/107,0.046667799778239,0.1756098200527733,0.1401776420381192,0.3188204236137598,-0.997330659661954,3.056520134732138,shi;Rab3;Galphao
GO_Molecular_Function_2018,lysophospholipid acyltransferase activity (GO:0071617),1/7,0.0513409341930918,0.1756098200527733,0.0907141120549279,0.310709933311896,-3.4481382933257256,10.238442926859436,EndoA
GO_Molecular_Function_2018,fructokinase activity (GO:0008865),1/9,0.0655227562810445,0.1756098200527733,0.11209415547603,0.310709933311896,-2.850470371747235,7.768551583038124,Hex-A
GO_Molecular_Function_2018,ligand-gated anion channel activity (GO:0099095),1/9,0.0655227562810445,0.1756098200527733,0.11209415547603,0.310709933311896,-2.320300030125564,6.323647721728979,Rdl
GO_Molecular_Function_2018,poly-purine tract binding (GO:0070717),1/10,0.0725344908913629,0.1756098200527733,0.1225975401741022,0.310709933311896,-3.1157131854262152,8.17467516691301,CG4612
GO_Molecular_Function_2018,neurexin family protein binding (GO:0042043),1/10,0.0725344908913629,0.1756098200527733,0.1225975401741022,0.310709933311896,-3.0690276804015046,8.052186729798382,CASK
GO_Molecular_Function_2018,small ribosomal subunit rRNA binding (GO:0070181),1/8,0.0584583682884511,0.1756098200527733,0.101466826587732,0.310709933311896,-2.262315158657125,6.42370912978534,RpS13
GO_Molecular_Function_2018,SH3 domain binding (GO:0017124),1/9,0.0655227562810445,0.1756098200527733,0.11209415547603,0.310709933311896,-2.918993696073296,7.955302157590477,cindr
GO_Biological_Process_2018,regulation of protein dephosphorylation (GO:0035304),1/14,0.100062649199297,0.1762660779082508,0.1848797480676964,0.3476699677948369,-0.5831607849467282,1.342412099069918,CG17124
GO_Biological_Process_2018,cyclic nucleotide metabolic process (GO:0009187),1/14,0.100062649199297,0.1762660779082508,0.1848797480676964,0.3476699677948369,-1.916414172735169,4.411506463939902,Pde6
GO_Biological_Process_2018,positive regulation of neural precursor cell proliferation (GO:2000179),1/14,0.100062649199297,0.1762660779082508,0.1848797480676964,0.3476699677948369,-1.157976904665995,2.665615122610081,aPKC
GO_Biological_Process_2018,regulation of intracellular protein transport (GO:0033157),1/14,0.100062649199297,0.1762660779082508,0.1848797480676964,0.3476699677948369,-1.1327758113274693,2.60760324410128,emb
GO_Biological_Process_2018,positive regulation of receptor-mediated endocytosis (GO:0048260),1/14,0.100062649199297,0.1762660779082508,0.1848797480676964,0.3476699677948369,-2.193024580619162,5.04825222575593,cindr
GO_Biological_Process_2018,female germ-line cyst encapsulation (GO:0048139),1/14,0.100062649199297,0.1762660779082508,0.1848797480676964,0.3476699677948369,-2.561658571582643,5.896832484188453,Cip4
GO_Biological_Process_2018,vesicle-mediated transport to the plasma membrane (GO:0098876),1/14,0.100062649199297,0.1762660779082508,0.1848797480676964,0.3476699677948369,-1.6444884479220758,3.785544649530863,Snap25
GO_Biological_Process_2018,sensory perception of mechanical stimulus (GO:0050954),2/72,0.1017532866532493,0.1783762216391103,0.2644890487760723,0.3966127331328517,-0.865852827727372,1.9786504786065493,nrv3;nrv2
GO_Biological_Process_2018,peptide metabolic process (GO:0006518),2/72,0.1017532866532493,0.1783762216391103,0.2644890487760723,0.3966127331328517,-0.0994074453324508,0.2271663070043585,GstD1;GstE2
GO_Molecular_Function_2018,DNA secondary structure binding (GO:0000217),1/11,0.0794939619466175,0.1798387991579216,0.132978405802811,0.3110342373014902,-2.149289575069325,5.442160704065457,Mnn1
GO_Molecular_Function_2018,acetylcholine-gated cation-selective channel activity (GO:0022848),1/11,0.0794939619466175,0.1798387991579216,0.132978405802811,0.3110342373014902,-2.04785257929789,5.185314703075593,nAChRalpha6
GO_Molecular_Function_2018,calmodulin-dependent protein kinase activity (GO:0004683),1/11,0.0794939619466175,0.1798387991579216,0.132978405802811,0.3110342373014902,-3.081244315010335,7.801939266482257,CaMKII
GO_Molecular_Function_2018,G-protein beta/gamma-subunit complex binding (GO:0031683),1/11,0.0794939619466175,0.1798387991579216,0.132978405802811,0.3110342373014902,-1.336533859001263,3.38420291592166,Galphao
GO_Biological_Process_2018,chromatin remodeling (GO:0006338),2/73,0.1041253083980411,0.1820935344931926,0.2695213600847555,0.3966127331328517,-0.9227991420589982,2.087519507164851,Dsp1;Top1
GO_Biological_Process_2018,adult walking behavior (GO:0007628),1/15,0.1068169073153075,0.1841320021340062,0.1959239065417852,0.3564042923021421,-2.057698618248869,4.602329096677619,CASK
GO_Biological_Process_2018,actin nucleation (GO:0045010),1/15,0.1068169073153075,0.1841320021340062,0.1959239065417852,0.3564042923021421,-1.2044008641567303,2.6938100128042084,capu
GO_Biological_Process_2018,sensory perception of sweet taste (GO:0050916),1/15,0.1068169073153075,0.1841320021340062,0.1959239065417852,0.3564042923021421,-1.9232651767390063,4.301650010858007,Galphao
GO_Biological_Process_2018,glycerophospholipid metabolic process (GO:0006650),1/15,0.1068169073153075,0.1841320021340062,0.1959239065417852,0.3564042923021421,-1.1360692739463711,2.54097690932717,Vap33
GO_Biological_Process_2018,sensory perception of taste (GO:0050909),2/74,0.1065124129522671,0.1841320021340062,0.2745533361417669,0.4031980027720877,-0.8525860523788107,1.9093611331517408,Sh;Galphao
GO_Biological_Process_2018,intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),1/15,0.1068169073153075,0.1841320021340062,0.1959239065417852,0.3564042923021421,-2.515532653154785,5.626338580675808,Dp
GO_Biological_Process_2018,transmembrane transport (GO:0055085),2/75,0.1089142445086317,0.1873014561146066,0.2795840738237988,0.4040296795377851,-0.9507208356163738,2.107932964058022,nAChRalpha6;Rdl
GO_Molecular_Function_2018,protein phosphatase inhibitor activity (GO:0004864),1/12,0.086401556406608,0.1892605521287605,0.1432381613337182,0.3188204236137598,-2.440797796863348,5.976902602801896,CG17124
GO_Molecular_Function_2018,excitatory extracellular ligand-gated ion channel activity (GO:0005231),1/12,0.086401556406608,0.1892605521287605,0.1432381613337182,0.3188204236137598,-2.697982395720125,6.606683283644462,nAChRalpha6
GO_Biological_Process_2018,establishment of epithelial cell polarity (GO:0090162),1/16,0.1135208084297329,0.1898130838409391,0.2068197933789355,0.3652134887959739,-1.093336594496612,2.3788480051903296,aPKC
GO_Biological_Process_2018,open tracheal system development (GO:0007424),3/155,0.111119183168888,0.1898130838409391,0.3608544912890319,0.4564620906731049,-0.6035434636902538,1.3260766869640834,nrv2;shi;aPKC
GO_Biological_Process_2018,regulation of neuron differentiation (GO:0045664),1/16,0.1135208084297329,0.1898130838409391,0.2068197933789355,0.3652134887959739,-1.7162825208984414,3.734234518201649,da
GO_Biological_Process_2018,striated muscle tissue development (GO:0014706),1/16,0.1135208084297329,0.1898130838409391,0.2068197933789355,0.3652134887959739,-1.0124923099978749,2.202949507070996,kuz
GO_Biological_Process_2018,wing disc pattern formation (GO:0035222),2/76,0.111330451708593,0.1898130838409391,0.2846126940329238,0.4069054729867531,-0.8490235351662004,1.8638210023592252,dally;sbb
GO_Biological_Process_2018,intracellular pH reduction (GO:0051452),1/16,0.1135208084297329,0.1898130838409391,0.2068197933789355,0.3652134887959739,-2.319137624654601,5.0459080396110645,Vha68-1
GO_Biological_Process_2018,Notch receptor processing (GO:0007220),1/16,0.1135208084297329,0.1898130838409391,0.2068197933789355,0.3652134887959739,-3.2562693992414693,7.084890420515314,kuz
GO_Biological_Process_2018,response to gamma radiation (GO:0010332),1/16,0.1135208084297329,0.1898130838409391,0.2068197933789355,0.3652134887959739,-2.0085334334325453,4.370105030353395,Tctp
GO_Biological_Process_2018,regulation of microtubule depolymerization (GO:0031114),1/16,0.1135208084297329,0.1898130838409391,0.2068197933789355,0.3652134887959739,-2.094803487309254,4.5578087499629625,futsch
GO_Biological_Process_2018,regulation of synaptic activity (GO:0060025),1/16,0.1135208084297329,0.1898130838409391,0.2068197933789355,0.3652134887959739,-2.2636539342141595,4.925188339027357,Sh
GO_Biological_Process_2018,cGMP metabolic process (GO:0046068),1/16,0.1135208084297329,0.1898130838409391,0.2068197933789355,0.3652134887959739,-1.988341515965948,4.326172079761451,Pde6
GO_Biological_Process_2018,visceral muscle development (GO:0007522),1/16,0.1135208084297329,0.1898130838409391,0.2068197933789355,0.3652134887959739,-1.8504259332176063,4.0260996130051305,jeb
GO_Biological_Process_2018,positive regulation of developmental growth (GO:0048639),2/78,0.1162046094063904,0.193852850714808,0.2946601830501787,0.4124693618958341,-0.9242170284216742,1.9892872897287708,Tctp;Hipk
GO_Biological_Process_2018,DNA duplex unwinding (GO:0032508),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-1.7862050451661469,3.7846265205486818,Dsp1
GO_Biological_Process_2018,leg disc development (GO:0035218),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-2.178431117887333,4.615678476699204,Dsp1
GO_Biological_Process_2018,organelle fission (GO:0048285),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-0.353540193743224,0.7490839850337936,shi
GO_Biological_Process_2018,regulation of neuron remodeling (GO:1904799),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-1.9836591933704075,4.202994057863908,Fas2
GO_Biological_Process_2018,adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-2.0172915915104066,4.274254670577301,5-HT1A
GO_Biological_Process_2018,regulation of antimicrobial humoral response (GO:0002759),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-2.0921478479034628,4.432860746593507,Dsp1
GO_Biological_Process_2018,nucleocytoplasmic transport (GO:0006913),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-2.057031446702615,4.358455815507561,emb
GO_Biological_Process_2018,"negative regulation of female receptivity, post-mating (GO:0045434)",1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-2.267945373500768,4.805342046779573,egh
GO_Biological_Process_2018,positive regulation of smoothened signaling pathway (GO:0045880),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-1.917661984529314,4.063158607539694,Hipk
GO_Biological_Process_2018,positive regulation of stem cell proliferation (GO:2000648),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-0.9633026937021116,2.0410539830055625,aPKC
GO_Biological_Process_2018,positive regulation of transport (GO:0051050),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-1.5198391583375113,3.220248202287156,numb
GO_Biological_Process_2018,regulation of neural precursor cell proliferation (GO:2000177),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-1.4860012148828905,3.148552078403868,numb
GO_Biological_Process_2018,regulation of cytosolic calcium ion concentration (GO:0051480),1/17,0.1201747255056301,0.1946454167026313,0.2175693808184535,0.3688998400762538,-0.8574739355525939,1.816823105473727,Cbp53E
GO_Biological_Process_2018,post-embryonic appendage morphogenesis (GO:0035120),3/161,0.1207837078122028,0.1951950992322206,0.3830376787492449,0.4722965175851204,-0.5545534278048245,1.172189455076617,dally;sbb;RhoGAP71E
GO_Biological_Process_2018,intrinsic apoptotic signaling pathway (GO:0097193),1/18,0.1267790287198005,0.1999738927955023,0.2281746151174408,0.3763061989636154,-0.7227219297255171,1.4926445679972902,Dp
GO_Biological_Process_2018,regulation of lamellipodium assembly (GO:0010591),1/18,0.1267790287198005,0.1999738927955023,0.2281746151174408,0.3763061989636154,-0.6596421087273368,1.362365205644283,aPKC
GO_Biological_Process_2018,regulation of Wnt signaling pathway (GO:0030111),1/18,0.1267790287198005,0.1999738927955023,0.2281746151174408,0.3763061989636154,-0.5898479159505221,1.2182185865350028,nkd
GO_Biological_Process_2018,medium-term memory (GO:0072375),1/18,0.1267790287198005,0.1999738927955023,0.2281746151174408,0.3763061989636154,-1.553535572767343,3.208531993435457,CASK
GO_Biological_Process_2018,regulation of cellular response to growth factor stimulus (GO:0090287),1/18,0.1267790287198005,0.1999738927955023,0.2281746151174408,0.3763061989636154,-1.5787433156346686,3.2605937877643987,dally
GO_Biological_Process_2018,salivary gland development (GO:0007431),2/82,0.1261104527418706,0.1999738927955023,0.3146936305363179,0.4186203978324647,-0.6446542243908917,1.3348191978030528,shi;jeb
GO_Biological_Process_2018,mitotic G2/M transition checkpoint (GO:0044818),1/18,0.1267790287198005,0.1999738927955023,0.2281746151174408,0.3763061989636154,-2.031933893702148,4.196572657088158,Tctp
GO_Biological_Process_2018,protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787),1/18,0.1267790287198005,0.1999738927955023,0.2281746151174408,0.3763061989636154,-0.1750388210909974,0.3615093644513526,ari-1
GO_Biological_Process_2018,regulation of oviposition (GO:0046662),1/18,0.1267790287198005,0.1999738927955023,0.2281746151174408,0.3763061989636154,-2.1215077595839493,4.3815704257234165,egh
GO_Biological_Process_2018,syncytial blastoderm mitotic cell cycle (GO:0035186),1/18,0.1267790287198005,0.1999738927955023,0.2281746151174408,0.3763061989636154,-1.9008003650100989,3.925741316244741,shi
GO_Biological_Process_2018,peptide transport (GO:0015833),1/18,0.1267790287198005,0.1999738927955023,0.2281746151174408,0.3763061989636154,-1.918339792018524,3.9619656639130807,emb
GO_Molecular_Function_2018,mannosyltransferase activity (GO:0000030),1/14,0.100062649199297,0.2001252983985941,0.1633998982993431,0.3267997965986862,-2.875874649055949,6.620144947938892,egh
GO_Molecular_Function_2018,voltage-gated ion channel activity (GO:0005244),1/14,0.100062649199297,0.2001252983985941,0.1633998982993431,0.3267997965986862,-1.8478087659886957,4.253579644346757,Sh
GO_Molecular_Function_2018,nucleotide kinase activity (GO:0019201),1/13,0.0932576584033465,0.2001252983985941,0.1533781997653129,0.3267997965986862,-1.920684914812891,4.55661194910081,sdt
GO_Molecular_Function_2018,carbohydrate kinase activity (GO:0019200),1/14,0.100062649199297,0.2001252983985941,0.1633998982993431,0.3267997965986862,-1.833681733899916,4.221059798552154,Hex-A
GO_Molecular_Function_2018,acetylcholine receptor activity (GO:0015464),1/14,0.100062649199297,0.2001252983985941,0.1633998982993431,0.3267997965986862,-1.6844564923905725,3.877549441100611,nAChRalpha6
GO_Molecular_Function_2018,ion transmembrane transporter activity (GO:0015075),1/14,0.100062649199297,0.2001252983985941,0.1633998982993431,0.3267997965986862,-1.4370397820620588,3.308006368194201,nrv2
GO_Molecular_Function_2018,kinase activity (GO:0016301),3/149,0.1017714142977993,0.2006350739013759,0.2669632485586005,0.4347184047574104,-0.7724848446156568,1.7651479675874786,Eip63E;cdi;Hipk
GO_Biological_Process_2018,mesoderm development (GO:0007498),2/83,0.128617813240212,0.2024332538824207,0.3196847356622402,0.4208213611262943,-0.6741715592183607,1.3826651656364766,miple1;Cip4
GO_Biological_Process_2018,cellular macromolecule biosynthetic process (GO:0034645),3/166,0.1290660568302439,0.2026981022670208,0.4014004067156592,0.48028065958,-0.441422944348429,0.9037829926626912,RpS23;eEF1alpha1;Top1
GO_Biological_Process_2018,potassium ion transport (GO:0006813),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-1.7906281281761716,3.607931921978369,Sh
GO_Biological_Process_2018,imaginal disc-derived male genitalia morphogenesis (GO:0048803),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-1.8531276076290435,3.7338619593081863,Fas2
GO_Biological_Process_2018,negative regulation of protein modification process (GO:0031400),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-1.4354163240167563,2.892216588836794,shi
GO_Biological_Process_2018,heart morphogenesis (GO:0003007),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-1.531195526092629,3.0852018520489444,kuz
GO_Biological_Process_2018,actin-mediated cell contraction (GO:0070252),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-0.5823019581493193,1.1732786891811535,alpha-Cat
GO_Biological_Process_2018,negative regulation of female receptivity (GO:0007621),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-2.05880004879622,4.148270821920037,egh
GO_Biological_Process_2018,"imaginal disc fusion, thorax closure (GO:0046529)",1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-2.1456950720152377,4.323355376440171,Mnn1
GO_Biological_Process_2018,female germ-line stem cell asymmetric division (GO:0048132),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-1.9977349456238944,4.025230905598193,dally
GO_Biological_Process_2018,peroxisome organization (GO:0007031),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-1.870618298471558,3.7691039064412513,shi
GO_Biological_Process_2018,regulation of cellular protein metabolic process (GO:0032268),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-1.6933536964668334,3.411933924496952,msi
GO_Biological_Process_2018,photoreceptor cell morphogenesis (GO:0008594),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-1.870538768480167,3.7689436616700567,Lar
GO_Biological_Process_2018,cellular response to ionizing radiation (GO:0071479),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-0.8704471451020972,1.7538616711039472,Tctp
GO_Biological_Process_2018,imaginal disc fusion (GO:0046528),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-1.049660080830239,2.114957345560707,Mnn1
GO_Biological_Process_2018,asymmetric protein localization involved in cell fate determination (GO:0045167),1/19,0.133334085559518,0.2032292167265075,0.2386374168712647,0.3797219556369135,-1.8502398775698143,3.728043479580985,aPKC
GO_Biological_Process_2018,imaginal disc-derived appendage morphogenesis (GO:0035114),3/170,0.1358337467306433,0.2066042702373651,0.4159856723305658,0.4905107927806672,-0.4898874326679648,0.9779738390429282,dally;sbb;RhoGAP71E
GO_Biological_Process_2018,positive regulation of JNK cascade (GO:0046330),1/20,0.1398402607846835,0.2087512346558986,0.2489596813677733,0.3859674717564622,-1.6270965901865233,3.2009130925548352,Mnn1
GO_Biological_Process_2018,positive regulation of cellular component organization (GO:0051130),1/20,0.1398402607846835,0.2087512346558986,0.2489596813677733,0.3859674717564622,-1.4308235393936213,2.8147940497224364,numb
GO_Biological_Process_2018,regulation of actin filament-based process (GO:0032970),1/20,0.1398402607846835,0.2087512346558986,0.2489596813677733,0.3859674717564622,-0.7533052951048542,1.481943233324332,shi
GO_Biological_Process_2018,regulation of organelle organization (GO:0033043),1/20,0.1398402607846835,0.2087512346558986,0.2489596813677733,0.3859674717564622,-1.1917661810505698,2.3445073852385985,stai
GO_Biological_Process_2018,translational elongation (GO:0006414),1/20,0.1398402607846835,0.2087512346558986,0.2489596813677733,0.3859674717564622,-1.684002081958095,3.312860677442229,eEF1alpha1
GO_Biological_Process_2018,negative regulation of organ growth (GO:0046621),1/20,0.1398402607846835,0.2087512346558986,0.2489596813677733,0.3859674717564622,-1.960490847363091,3.8567844459922695,rin
GO_Biological_Process_2018,imaginal disc-derived genitalia morphogenesis (GO:0048805),1/20,0.1398402607846835,0.2087512346558986,0.2489596813677733,0.3859674717564622,-0.9677719656243468,1.9038537564751372,Fas2
GO_Biological_Process_2018,negative regulation of neuron apoptotic process (GO:0043524),1/20,0.1398402607846835,0.2087512346558986,0.2489596813677733,0.3859674717564622,-1.877423448462469,3.693369731519175,futsch
GO_Biological_Process_2018,male genitalia morphogenesis (GO:0048808),1/20,0.1398402607846835,0.2087512346558986,0.2489596813677733,0.3859674717564622,-0.6885583607254738,1.3545695351630018,Fas2
GO_Biological_Process_2018,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-1.450278721290853,2.787595541106524,dally
GO_Biological_Process_2018,posttranscriptional regulation of gene expression (GO:0010608),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-0.8532461078344926,1.6400330576103928,msi
GO_Biological_Process_2018,detection of visible light (GO:0009584),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-0.5086705195995621,0.9777208004996338,Sh
GO_Biological_Process_2018,negative regulation of supramolecular fiber organization (GO:1902904),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-1.0696490100618936,2.055983285987655,Cip4
GO_Biological_Process_2018,neuroblast development (GO:0014019),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-1.691616297243037,3.251472960494549,numb
GO_Biological_Process_2018,positive regulation of organ growth (GO:0046622),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-1.740919210851955,3.3462385942462807,Hipk
GO_Biological_Process_2018,negative regulation of protein phosphorylation (GO:0001933),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-1.6452457222465533,3.162343604736167,shi
GO_Biological_Process_2018,glycolytic process (GO:0006096),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-1.6566999270341862,3.184359848734084,Hex-A
GO_Biological_Process_2018,ATP generation from ADP (GO:0006757),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-1.3274046806623188,2.551418092768198,Hex-A
GO_Biological_Process_2018,formation of animal organ boundary (GO:0010160),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-1.4537619089065366,2.794290611594544,dally
GO_Biological_Process_2018,negative regulation of hippo signaling (GO:0035331),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-1.5683687018774832,3.014577498781285,Hipk
GO_Biological_Process_2018,endoplasmic reticulum organization (GO:0007029),1/21,0.146297916482815,0.2131180916168171,0.2591432789053159,0.3916904674894545,-1.646305448009593,3.164380514447713,ari-1
GO_Molecular_Function_2018,transmitter-gated ion channel activity (GO:0022824),1/16,0.1135208084297329,0.2146009803192211,0.1830937066038185,0.3509296043239855,-2.085838035365559,4.538301996435052,Rdl
GO_Molecular_Function_2018,voltage-gated potassium channel activity (GO:0005249),1/16,0.1135208084297329,0.2146009803192211,0.1830937066038185,0.3509296043239855,-2.249844116832293,4.895141364750399,Sh
GO_Molecular_Function_2018,Notch binding (GO:0005112),1/16,0.1135208084297329,0.2146009803192211,0.1830937066038185,0.3509296043239855,-2.0919144006641623,4.5515227644420415,numb
GO_Biological_Process_2018,response to ionizing radiation (GO:0010212),1/22,0.1527074120849478,0.2180673892495114,0.269190055132086,0.3966127331328517,-1.9912731846250284,3.7420633489286415,Mnn1
GO_Biological_Process_2018,positive regulation of protein polymerization (GO:0032273),1/22,0.1527074120849478,0.2180673892495114,0.269190055132086,0.3966127331328517,-0.6172183759250615,1.1598962315506502,shi
GO_Biological_Process_2018,positive regulation of stress-activated MAPK cascade (GO:0032874),1/22,0.1527074120849478,0.2180673892495114,0.269190055132086,0.3966127331328517,-1.590010239039013,2.9879973706619127,Mnn1
GO_Biological_Process_2018,germarium-derived female germ-line cyst formation (GO:0030727),1/22,0.1527074120849478,0.2180673892495114,0.269190055132086,0.3966127331328517,-1.7014202642732918,3.197362602590608,Pdcd4
GO_Biological_Process_2018,regulation of morphogenesis of an epithelium (GO:1905330),1/22,0.1527074120849478,0.2180673892495114,0.269190055132086,0.3966127331328517,-1.6339419870163454,3.0705552965304834,aPKC
GO_Biological_Process_2018,R7 cell development (GO:0045467),1/22,0.1527074120849478,0.2180673892495114,0.269190055132086,0.3966127331328517,-1.408036894385863,2.646027324177939,Lar
GO_Biological_Process_2018,response to insecticide (GO:0017085),1/22,0.1527074120849478,0.2180673892495114,0.269190055132086,0.3966127331328517,-1.3861944333554563,2.604980282765749,nAChRalpha6
GO_Biological_Process_2018,regulation of RNA splicing (GO:0043484),1/22,0.1527074120849478,0.2180673892495114,0.269190055132086,0.3966127331328517,-1.6126474282034469,3.030537890239564,Psi
GO_Biological_Process_2018,regulation of neuron apoptotic process (GO:0043523),1/22,0.1527074120849478,0.2180673892495114,0.269190055132086,0.3966127331328517,-0.3646991803643565,0.6853541978886051,futsch
GO_Biological_Process_2018,establishment of mitotic spindle orientation (GO:0000132),1/22,0.1527074120849478,0.2180673892495114,0.269190055132086,0.3966127331328517,-1.880785158275862,3.5344307663734087,aPKC
